Pearson r,Semipartial r,Pearson p,Semipartial p
-0.7533433274620724,0.1401478749075846,1.7649110464445048e-07,0.4219810869169296
-0.7729427854919164,-0.33694320916298426,5.283583059692267e-08,0.04778292562435451
-0.7810234251604017,-0.4423565793758706,3.102563939072575e-08,0.007795242456198808
-0.7910457773156528,-0.5426439123293261,1.552928244628998e-08,0.0007576369263096047
-0.7842114317267053,-0.3918123065552342,2.49935122385296e-08,0.019925494880819974
-0.7763008542750224,-0.4625102952157564,4.246190557928095e-08,0.005150552374910412
-0.8006837620363356,-0.7237451288245537,7.698411626434149e-09,8.965287449275994e-07
-0.7942399264147312,-0.6506472307064161,1.2357526952532714e-08,2.32072881742717e-05
-0.7937498734165231,-0.5848269607558898,1.2801652113396495e-08,0.00022463759387568157
-0.7819613528161173,-0.4499781222984616,2.9124488675944696e-08,0.006683618322269643
-0.7893909445584129,-0.6145057444604118,1.745367476971918e-08,8.595110964332956e-05
-0.7723204949073008,-0.1810657727345259,5.499767989119325e-08,0.2979073202701077
-0.7809811958378405,-0.445291612034834,3.1113872970119516e-08,0.007349773746107009
-0.7906821172269507,-0.5427294188077851,1.593453962376467e-08,0.0007558930079011822
-0.7900335256904224,-0.5993811634518805,1.6681667943455714e-08,0.000141911119734536
-0.7799172829228607,-0.4463661182515871,3.341470909538529e-08,0.00719222547642759
-0.7799000082945763,-0.2194854802011223,3.345333039959714e-08,0.20520868124360153
-0.7927947683931651,-0.6167468162266265,1.37099340332993e-08,7.962108833461502e-05
-0.7692528413774493,-0.1744963694612771,6.68976926972117e-08,0.31607245586464705
-0.7839217312526983,-0.4771852072197664,2.5493191587109906e-08,0.0037492521970701126
-0.7777970810819206,-0.2502502072393623,3.847505970475649e-08,0.1470812050785488
-0.7882089997534858,-0.5509779049395651,1.896050993002901e-08,0.0006034666813315493
-0.8014493306729098,-0.7029057258301751,7.26925006163777e-09,2.500144729234693e-06
-0.775459049595079,-0.45137749752978046,4.486916777492397e-08,0.006495027247250206
-0.7860684886628728,-0.43851911257194953,2.1999211189760578e-08,0.008412302770914863
-0.7980335960935598,-0.6656024517448901,9.371698413600159e-09,1.2822908721121024e-05
-0.7950984361765998,-0.6397604623036679,1.161364379303948e-08,3.504105479059528e-05
-0.7781103013935086,-0.5488051629034579,3.768546278096108e-08,0.0006407098023712895
-0.7813405669233932,-0.4172027585811987,3.0370349911414885e-08,0.012651065257101371
-0.771042265056694,-0.35682583279499236,5.969638935596109e-08,0.035363732467976916
-0.8019957876811483,-0.6987712245177344,6.976574574656992e-09,3.0330569040448883e-06
-0.7866710008948974,-0.567661200515096,2.11013140243265e-08,0.00037576385481645535
-0.7916998277806132,-0.5974485313631995,1.4824295298191357e-08,0.00015102801613158545
-0.780274174708293,-0.5629464413477592,3.262594728112756e-08,0.00043068725618948756
-0.7837691090496195,-0.5058362555883784,2.576013081273767e-08,0.001935398352394212
-0.788076010408952,-0.5209204032353264,1.913737328560673e-08,0.0013346327865919386
-0.7990010299814695,-0.670920182956851,8.725355887292098e-09,1.0301120512918035e-05
-0.7837639131416783,-0.5430636173721942,2.576926381955416e-08,0.0007491109954457181
-0.7733404907125254,-0.14152065596629465,5.149553554786216e-08,0.4174033525862476
-0.7783279674743324,-0.2535436014238209,3.7145584207748284e-08,0.14165779209920798
-0.791556183185821,-0.5597372731599255,1.497654261764893e-08,0.0004720471175975648
-0.7860054734472512,-0.3209038690766722,2.2095130304285024e-08,0.06016282464320516
-0.7856142536061785,-0.5646898844345114,2.2699324010753865e-08,0.0004095970487155522
-0.7997028204738494,-0.6388719573075319,8.282568116501026e-09,3.621410503246228e-05
-0.7771892528075964,-0.40230252473253825,4.005105913597658e-08,0.016582662540856958
-0.7729338025551488,-0.07567978508966552,5.286647190391235e-08,0.6656774680694979
-0.797190477805402,-0.5799117837511369,9.970799966543042e-09,0.0002610529425582466
-0.7772189752283429,-0.4074521247633727,3.9972629346198434e-08,0.015121965154011553
-0.7798207923269955,-0.5215371087738171,3.3630963666734775e-08,0.001314027047103729
-0.7992299839031412,-0.6959821307540052,8.578549742811307e-09,3.449106359034685e-06
-0.7800569341762351,-0.5420996071566234,3.310399513237581e-08,0.0007688218149512367
-0.7993544906363075,-0.7031119362503868,8.499677797001341e-09,2.475956388611665e-06
-0.7815252246772844,-0.3098684292041777,2.999471298183606e-08,0.07006197254780233
-0.7866007324849609,-0.432321075392147,2.1204259811809948e-08,0.009496814335762823
-0.7796688440095001,-0.44116764220679094,3.397413008805947e-08,0.007982148137556398
-0.8023514856185235,-0.7365966861039297,6.791966204776178e-09,4.544861773364847e-07
-0.7627309914095561,-0.1841067150727463,1.0047125327163237e-07,0.28972880502050546
-0.7798400915232848,-0.5261880342798352,3.358760727399771e-08,0.001167430269415733
-0.7850343605004575,-0.511843533715787,2.3623017136409493e-08,0.0016725160700241804
-0.8005985674285996,-0.722512608641938,7.747591948708644e-09,9.550058243428249e-07
-0.7729095706277548,-0.12638196978801713,5.294921013064145e-08,0.46940931740203423
-0.7952985456622996,-0.5767787536736659,1.1446309364862499e-08,0.00028693201165549346
-0.7744432026968939,-0.3070796015932316,4.794156727437031e-08,0.0727549323688394
-0.7980316625802177,-0.6751831638382972,9.373033396470349e-09,8.615068513790559e-06
-0.7744233188236249,-0.3858244641893114,4.800359655790499e-08,0.022072931775901614
-0.7955698657607498,-0.6060502142186861,1.122298617541039e-08,0.00011411861054252266
-0.7849518384313563,-0.35597386812178367,2.3757249290247015e-08,0.03583567649246077
-0.7767849694050682,-0.4590720179179049,4.1132055087310345e-08,0.0055375028171707735
-0.7674511764408412,-0.07614514448342286,7.494999871466037e-08,0.6637419750858768
-0.7810904594187503,-0.506025683398582,3.088605277882216e-08,0.0019265870885564848
-0.7829929566569365,-0.2860774085453243,2.7158022500952223e-08,0.09571023314091365
-0.7974598029102817,-0.6820955017998388,9.77568031146736e-09,6.4073758536375865e-06
-0.76495256521883,-0.2569818470630093,8.760052177680218e-08,0.1361536923610665
-0.8019843006125933,-0.6721443073213469,6.982613053759165e-09,9.788631963993296e-06
-0.7845492742340578,-0.5099296561097347,2.442222621186054e-08,0.0017526450299121812
-0.7742699434673792,-0.32605198896800214,4.848455645966181e-08,0.05594027101190566
-0.7886659630796815,-0.6179038200464937,1.8364234612984906e-08,7.652022266877482e-05
-0.7892152750009541,-0.5640606851246122,1.7670399137154652e-08,0.0004170999346757682
-0.7853976371173884,-0.6027068562760802,2.3040390265039668e-08,0.00012737236620108503
-0.7979344397671639,-0.6446814034781525,9.440387498373652e-09,2.914415290186171e-05
-0.7844110169417804,-0.46912967268454697,2.4654543387828466e-08,0.004470795410576546
-0.7960210809607575,-0.6419165598225562,1.0860491933470685e-08,3.2336021106260196e-05
-0.772722100561384,-0.4843933791867109,5.359336075315068e-08,0.0031914282726777407
-0.7744768710966936,-0.18861336794993405,4.783670464301016e-08,0.2778760822271234
-0.7820073275779121,-0.47552918322876114,2.9034124472055988e-08,0.003888728706706719
-0.7914057687539876,-0.48791280031577966,1.5137512918655174e-08,0.0029463192246478717
-0.8005780359932417,-0.7157232523672968,7.759487515632173e-09,1.3446820398790997e-06
-0.7674558367317033,-0.07795256167151071,7.492806479500373e-08,0.6562450510029637
-0.7906085565426497,-0.5687811405109489,1.6017693576451723e-08,0.00036367236836931573
-0.7855727311284062,-0.38305439303168953,2.276433839296293e-08,0.023129414455042692
-0.7968908753016843,-0.6782585188382932,1.019208236364613e-08,7.5591535538999335e-06
-0.7875453023238745,-0.4626534098781331,1.985844985311962e-08,0.005134964190678063
-0.7872557225826559,-0.4574080724992667,2.026240649346748e-08,0.005733575213813135
-0.7933972623713059,-0.6261875164431119,1.3130293467080986e-08,5.731123742749434e-05
-0.780649280737094,-0.35374710425968603,3.181548071145774e-08,0.03709341137354394
-0.7809186466108182,-0.42335141625574657,3.1244988460043594e-08,0.011275370217449957
-0.7949243709588389,-0.48233055706975464,1.1761035768880355e-08,0.0033431728153358515
-0.7691792206463599,-0.33679559685580207,6.721044366811931e-08,0.04788672501719568
-0.7882548378144384,-0.6091859339654877,1.8899900368718403e-08,0.00010282823516984364
-0.7753348018365653,-0.2531644431536614,4.523494772337033e-08,0.1422745995650453
-0.7831633382524608,-0.46304945070996495,2.6845289239475712e-08,0.005092038711781831
-0.7801268697008699,-0.2976730023500526,3.294939776352887e-08,0.08243747351283884
-0.7715520368618611,-0.30805455035490437,5.777981936282974e-08,0.07180446644613003
-0.7818025793812,-0.4751356139574955,2.9438561055005607e-08,0.003922529618048236
-0.7752614089653007,-0.38064042396981895,4.545230340444592e-08,0.02408389893851833
-0.7826552119216078,-0.5491716566889919,2.778791409995654e-08,0.0006342883793787695
-0.7799659141490114,-0.3152492779685242,3.33062039710072e-08,0.0650870249361134
-0.7735265503044192,-0.1973865294120952,5.0879330355892805e-08,0.25571781378096636
-0.798619763562979,-0.6985180354843081,8.974991524906415e-09,3.068839092582538e-06
-0.8003130626236243,-0.648295503750498,7.91453226628701e-09,2.54024210403988e-05
-0.7832575888683699,-0.5784271203663561,2.667372511804077e-08,0.00027304430887829833
-0.7960266393202524,-0.5868933120627369,1.0856094777660952e-08,0.00021073653302843148
-0.7816735056458128,-0.5549841160029546,2.969618475002427e-08,0.0005397986011165354
-0.7803748408176099,-0.3996006144188762,3.2406594362303014e-08,0.017395154291650446
-0.7793250166053591,-0.2347263810533094,3.476260797797031e-08,0.17469260038759177
-0.7980888194482678,-0.6740104013298639,9.333643919989182e-09,9.05188381962187e-06
-0.7933762564232514,-0.626162936883267,1.3150115464938367e-08,5.7361117897375966e-05
-0.7873557956200767,-0.5448570896409106,2.0121956648141772e-08,0.0007136270994790228
-0.7700982663773072,-0.309442019080473,6.340109927704152e-08,0.0704685956154432
-0.7903935596854181,-0.3983939424746381,1.626303294993235e-08,0.017768617033186617
-0.7950652994809608,-0.6910409758034701,1.1641570437815375e-08,4.316174960880281e-06
-0.7696355211422518,-0.3195262929733865,6.529351679273244e-08,0.06133441854251977
-0.8018958506661941,-0.685012954120007,7.029271299022367e-09,5.641268812521092e-06
-0.8005028679919386,-0.721689123874564,7.803182886948115e-09,9.96002333442234e-07
-0.7837759422724575,-0.582635037308677,2.574812439707386e-08,0.0002402744723044445
-0.7784349000661717,-0.43997070864026583,3.688298125557543e-08,0.008174161451921819
-0.7778969450252652,-0.3436609508544433,3.8221670462754756e-08,0.043246625003395586
-0.7786482200572618,-0.42722662253876276,3.636422451899117e-08,0.010475129678573522
-0.7735604257706373,-0.4107523018442232,5.076787371821642e-08,0.014243892531315439
-0.7945567283443062,-0.6336652380663879,1.2078042342959519e-08,4.383135995073942e-05
-0.7782552642286013,-0.4394744231121599,3.732511153522813e-08,0.00825492402902486
-0.7940136821884661,-0.54265190140632,1.2560766996477887e-08,0.0007574738371655101
-0.7842074291895818,-0.48336608219555227,2.500035381706974e-08,0.003266232922879732
-0.7796370420039251,-0.5712636051309513,3.404636079333448e-08,0.0003380978069310859
-0.7888345453154286,-0.5460242744196455,1.8148667398143422e-08,0.0006913414989177999
-0.7761589517736978,-0.36017757677411916,4.285915906726222e-08,0.033555870702536565
-0.7774564968556503,-0.38055388293124,3.935094336800063e-08,0.02411871279939874
-0.7875383032524849,-0.49581860464906485,1.9868125013736194e-08,0.002454604900058932
-0.7799208744122215,-0.3430236192788992,3.340668468479996e-08,0.04366150502228257
-0.7885033823580492,-0.5328007261535477,1.8574365990582915e-08,0.0009838256992216012
-0.799491211130994,-0.6477101049814581,8.413841665999323e-09,2.5977293730363138e-05
-0.7821600308939218,-0.3284831221522851,2.8735837639566895e-08,0.0540298082349723
-0.768141905506742,0.05486188398674502,7.176281857048842e-08,0.7542687360987328
-0.7867104662171442,-0.5153565477382509,2.104369852298244e-08,0.0015337613242569703
-0.7904867499206125,-0.5457576019472621,1.6156267542795645e-08,0.0006963781406762693
-0.7924974046197417,-0.6004347959407301,1.4004652395594493e-08,0.00013715160882724815
-0.798227125517862,-0.6184931869022426,9.23896321017399e-09,7.4982866448656e-05
-0.7747142732289364,-0.31364737195399783,4.710328275492788e-08,0.06653811879311447
-0.7993261163333444,-0.6309258779064943,8.517592982210137e-09,4.8394869652927285e-05
-0.7757207561634201,-0.46388960247475153,4.4107624463067724e-08,0.0050020000846793065
-0.7795470001864417,-0.5081885523275496,3.4251638836500726e-08,0.0018284421507248013
-0.795533213082442,-0.6223475663240271,1.1252917773647007e-08,6.559605095300366e-05
-0.7707413986537608,-0.13631542714610612,6.085487786001107e-08,0.43490840905201283
-0.7897730663648743,-0.45214206136119495,1.6990703614959013e-08,0.006393929504489497
-0.7860580121921066,-0.4747456589705055,2.201513133287564e-08,0.003956270655514216
-0.7890078971278449,-0.5838414394757191,1.7929441111820207e-08,0.00023155187356092724
-0.789795772243665,-0.6266274149950622,1.696355404458304e-08,5.6425122364418554e-05
-0.7888834053632934,-0.5488967025363751,1.8086628113614338e-08,0.0006391005402346339
-0.7971230113598221,-0.5324689723023147,1.0020238639111832e-08,0.0009923901032640797
-0.7655347392453178,-0.08123952880614634,8.448866474324964e-08,0.6426958367250353
-0.785286500803838,-0.2573606247468827,2.3217207295462468e-08,0.13555709586925024
-0.7605954008146887,0.05646313245571272,1.1446488145267233e-07,0.7473268744075974
-0.7817738850071017,-0.34245653155910377,2.9495654358240628e-08,0.044033347807700206
-0.7996660727280054,-0.6864009444342438,8.305228083354301e-09,5.306954029805124e-06
-0.7995228942599445,-0.5752380531438295,8.39406506309115e-09,0.0003004791297075714
-0.7966200255024734,-0.5524435046693413,1.0396027632087219e-08,0.0005794416213561525
-0.7784269451654997,-0.4153246355156822,3.690245760334894e-08,0.013098506932544248
-0.7801965793242762,-0.41909536023082894,3.279596314224346e-08,0.012213290910827509
-0.7930376269853843,-0.5391720600066248,1.3473499959399327e-08,0.0008315223259642453
-0.796232102860601,-0.6324018689233649,1.069470513040132e-08,4.588534780159777e-05
-0.7904345587205812,-0.5575025257715854,1.6215981459818388e-08,0.0005028972001778367
-0.7921531374235071,-0.5593565298359733,1.4353165468878101e-08,0.00047718118857395937
-0.7973770608809236,-0.630064527638429,9.835245904200202e-09,4.9915990247518315e-05
-0.7872145278534634,-0.5418790502641609,2.032048485484626e-08,0.0007733954493383471
-0.7990154402717826,-0.6913764790153373,8.716047871651277e-09,4.251539368319532e-06
-0.7673323496100233,-0.28806756310357784,7.551126689534607e-08,0.09332325720999363
-0.7951505986459908,-0.6510151092375824,1.1569808231455886e-08,2.2879905623176066e-05
-0.7981540005103396,-0.6125059308171725,9.288911443008936e-09,9.197830481566375e-05
-0.7872041712631618,-0.31687698026870836,2.0335110255107105e-08,0.06363817461286182
-0.7969152181740163,-0.6499034788938174,1.0173934975838152e-08,2.388216957190587e-05
-0.7961886750373238,-0.676258980515152,1.0728631228730475e-08,8.231325275741402e-06
-0.7783112559279217,-0.5129327512752515,3.7186779633883505e-08,0.0016283628826125175
-0.7938079814969214,-0.5631447936978891,1.2748229569223225e-08,0.0004282400794095022
-0.7734467826042561,-0.046956770158824754,5.1142673009924707e-08,0.7888080583323912
-0.7761781002893562,-0.4987482942642169,4.280535376279133e-08,0.002291485619957417
-0.7798479504784502,-0.40977152634348313,3.3569966611868376e-08,0.014500248815683799
-0.7986889718974033,-0.6476961145124864,8.929192091661383e-09,2.5991175670004845e-05
-0.7808977003490735,-0.3451691737335798,3.1289009812076145e-08,0.04227746972176839
-0.7787639336734506,-0.44807430351233213,3.60856542802915e-08,0.006947713468096459
-0.7861578888915071,-0.4148661880625009,2.1863789623976117e-08,0.013209729866430138
-0.7874792055420357,-0.5872771029932536,1.994999245673158e-08,0.00020824110785281158
-0.794855898710261,-0.5825428973783053,1.1819487969809808e-08,0.00024095258565928111
-0.7801674620101187,-0.2676323827238815,3.2859971535887344e-08,0.12010326394348453
